[1796, 116, 335, 45, 10, 1, 26, 108, 8, 14, 16, 4, 23, 9, 2, 116]
[1796, 10, 16, 4, 116, 42, 172, 2, 116, 42, 77, 84, 108, 8, 5, 217]
[1796, 142, 82, 45, 10, 16, 4, 116, 42, 172, 14, 1, 150, 53, 35, 2]
[1796, 16, 12, 147, 33, 3, 678, 1558, 2, 527, 72, 5, 0, 0, 0, 0]
[1796, 1, 12, 21, 147, 33, 3, 678, 248, 5, 0, 0, 0, 0, 0, 0]
[1796, 53, 46, 31, 29, 36, 3, 31, 29, 70, 0, 0, 0, 0, 0, 0]
[1796, 39, 23, 251, 494, 76, 3, 157, 56, 10, 1, 4, 36, 11, 70, 0]
[1796, 31, 29, 70, 5, 36, 6, 994, 73, 31, 29, 0, 0, 0, 0, 0]
[1796, 31, 29, 70, 5, 36, 6, 53, 46, 720, 31, 29, 0, 0, 0, 0]
[1796, 36, 29, 266, 5, 36, 6, 52, 24, 31, 29, 0, 0, 0, 0, 0]
[1796, 1, 143, 101, 613, 2, 125, 95, 5, 10, 1, 4, 20, 129, 0, 0]
[1796, 22, 20, 112, 5, 421, 10, 487, 68, 9, 2, 336, 380, 0, 0, 0]
[1796, 16, 4, 227, 3, 22, 20, 18, 5, 2, 20, 112, 0, 0, 0, 0]
[1796, 20, 18, 10, 16, 248, 5, 26, 199, 6, 114, 8, 2, 20, 112, 0]
[1796, 78, 76, 2, 22, 20, 44, 10, 16, 4, 112, 476, 0, 0, 0, 0]
[1796, 1, 24, 32, 23, 81, 457, 2, 131, 99, 44, 33, 6, 16, 19, 1]
[1796, 29, 70, 5, 2, 117, 148, 11, 38, 3, 118, 930, 662, 156, 0, 0]
[1796, 16, 4, 101, 1786, 43, 6, 2, 7, 3, 1, 24, 131, 99, 44, 18]
[1796, 31, 29, 44, 18, 36, 6, 117, 148, 11, 0, 0, 0, 0, 0, 0]
[1796, 1103, 1222, 130, 662, 35, 131, 122, 208, 320, 29, 0, 0, 0, 0, 0]
[1796, 281, 999, 70, 15, 10, 1, 12, 23, 9, 49, 460, 2, 991, 111, 0]
[1796, 25, 17, 5, 519, 237, 44, 18, 10, 1, 49, 68, 111, 0, 0, 0]
[1796, 1, 4, 23, 9, 49, 2, 111, 49, 0, 0, 0, 0, 0, 0, 0]
[1796, 152, 566, 519, 237, 15, 26, 33, 6, 1, 49, 111, 0, 0, 0, 0]
[1796, 1, 12, 111, 33, 3, 152, 566, 88, 1, 26, 0, 0, 0, 0, 0]
[1796, 16, 12, 35, 98, 3, 83, 72, 372, 229, 74, 78, 361, 0, 0, 0]
[1796, 16, 12, 35, 98, 3, 101, 17, 5, 48, 359, 0, 0, 0, 0, 0]
[1796, 16, 12, 83, 72, 372, 15, 2, 35, 98, 0, 0, 0, 0, 0, 0]
[1796, 16, 12, 35, 98, 489, 6, 57, 57, 2, 536, 8, 3, 976, 952, 17]
[1796, 16, 12, 35, 98, 3, 83, 72, 372, 15, 549, 543, 0, 0, 0, 0]
[1796, 1, 19, 8, 3, 116, 42, 45, 158, 171, 0, 0, 0, 0, 0, 0]
[1796, 142, 82, 45, 2, 108, 8, 1016, 342, 10, 1, 4, 116, 42, 172, 0]
[1796, 1, 4, 13, 7, 60, 3, 116, 42, 45, 159, 342, 211, 6, 108, 8]
[1796, 1, 4, 7, 459, 3, 159, 342, 784, 6, 108, 8, 313, 140, 692, 158]
[1796, 1, 4, 7, 3, 142, 82, 45, 2, 342, 394, 140, 158, 0, 0, 0]
[1796, 466, 96, 530, 38, 3, 313, 7, 466, 96, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 3, 313, 384, 1, 4, 7, 466, 96, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 3, 313, 384, 1, 4, 7, 466, 96, 0, 0, 0]
[1796, 1, 4, 165, 6, 23, 9, 390, 409, 2, 324, 282, 13, 368, 0, 0]
[1796, 1, 4, 23, 47, 13, 7, 3, 313, 7, 364, 49, 96, 0, 0, 0]
[1796, 66, 9, 35, 131, 38, 976, 976, 89, 208, 0, 0, 0, 0, 0, 0]
[1796, 117, 148, 35, 131, 3, 1, 267, 35, 213, 58, 246, 212, 598, 510, 0]
[1796, 66, 9, 117, 148, 35, 131, 34, 89, 3, 1, 497, 216, 219, 72, 58]
[1796, 1, 24, 66, 9, 2, 117, 556, 153, 11, 34, 89, 3, 1, 267, 576]
[1796, 1, 24, 66, 9, 2, 131, 99, 34, 89, 3, 20, 5, 0, 0, 0]
[1796, 16, 12, 776, 8, 33, 3, 64, 273, 0, 0, 0, 0, 0, 0, 0]
[1796, 16, 12, 147, 33, 3, 224, 18, 2, 25, 17, 5, 0, 0, 0, 0]
[1796, 374, 18, 1515, 1447, 56, 10, 16, 12, 147, 254, 0, 0, 0, 0, 0]
[1796, 16, 12, 80, 819, 33, 3, 224, 18, 0, 0, 0, 0, 0, 0, 0]
[1796, 16, 12, 21, 147, 36, 3, 882, 17, 5, 0, 0, 0, 0, 0, 0]
[1796, 20, 18, 10, 4, 68, 9, 2, 193, 191, 207, 0, 0, 0, 0, 0]
[1796, 381, 9, 548, 303, 2, 193, 191, 207, 0, 0, 0, 0, 0, 0, 0]
[1796, 39, 350, 15, 1, 4, 193, 191, 207, 227, 3, 1, 150, 1786, 1786, 431]
[1796, 32, 9, 299, 49, 68, 9, 165, 8, 2, 193, 191, 207, 0, 0, 0]
[1796, 1, 4, 395, 1488, 8, 5, 10, 1, 4, 68, 9, 2, 193, 191, 207]
[1796, 134, 39, 195, 2, 19, 88, 30, 42, 246, 212, 96, 30, 0, 0, 0]
[1796, 88, 30, 70, 5, 1141, 1, 4, 19, 7, 3, 246, 212, 96, 30, 0]
[1796, 1, 4, 43, 6, 39, 9, 47, 67, 2, 19, 7, 3, 55, 88, 30]
[1796, 1, 4, 19, 7, 69, 6, 88, 30, 158, 246, 212, 96, 30, 0, 0]
[1796, 1, 4, 19, 82, 3, 32, 9, 395, 17, 5, 55, 88, 30, 0, 0]
[1796, 22, 103, 44, 18, 2, 87, 8, 5, 10, 1, 4, 133, 0, 0, 0]
[1796, 142, 82, 45, 2, 87, 8, 5, 27, 6, 1, 4, 133, 0, 0, 0]
[1796, 355, 347, 229, 2, 22, 103, 14, 1, 160, 87, 8, 0, 0, 0, 0]
[1796, 1, 4, 22, 103, 44, 18, 27, 6, 16, 146, 87, 8, 0, 0, 0]
[1796, 16, 4, 322, 8, 44, 18, 10, 1, 4, 22, 103, 0, 0, 0, 0]
[1796, 253, 8, 44, 18, 10, 16, 12, 57, 97, 93, 0, 0, 0, 0, 0]
[1796, 16, 12, 251, 211, 251, 2, 57, 97, 93, 33, 3, 1, 267, 59, 8]
[1796, 16, 4, 57, 97, 93, 33, 3, 59, 8, 44, 18, 0, 0, 0, 0]
[1796, 16, 12, 57, 97, 93, 33, 3, 1, 4, 21, 298, 253, 58, 0, 0]
[1796, 59, 8, 44, 33, 6, 16, 12, 57, 97, 93, 0, 0, 0, 0, 0]
[1796, 16, 4, 13, 7, 3, 374, 18, 313, 35, 98, 293, 780, 0, 0, 0]
[1796, 16, 4, 7, 38, 3, 313, 1, 49, 442, 76, 2, 35, 98, 790, 116]
[1796, 52, 4, 7, 3, 64, 5, 313, 1, 12, 35, 98, 116, 780, 0, 0]
[1796, 16, 4, 7, 3, 313, 35, 98, 116, 780, 0, 0, 0, 0, 0, 0]
[1796, 16, 4, 13, 8, 38, 3, 224, 18, 313, 149, 6, 2, 35, 98, 1224]
[1796, 1, 73, 31, 29, 36, 3, 31, 29, 70, 2, 101, 829, 796, 1333, 0]
[1796, 1, 73, 31, 29, 36, 3, 31, 29, 70, 15, 0, 0, 0, 0, 0]
[1796, 29, 70, 5, 36, 6, 1, 73, 31, 29, 0, 0, 0, 0, 0, 0]
[1796, 1, 73, 31, 29, 38, 36, 206, 3, 70, 17, 5, 0, 0, 0, 0]
[1796, 1, 73, 31, 29, 36, 3, 36, 29, 266, 5, 0, 0, 0, 0, 0]
[1796, 994, 4, 43, 23, 9, 390, 409, 2, 7, 14, 1, 4, 43, 39, 9]
[1796, 1, 75, 7, 134, 6, 71, 9, 265, 119, 3, 25, 17, 5, 0, 0]
[1796, 53, 46, 43, 6, 38, 268, 2, 13, 7, 3, 25, 17, 5, 328, 339]
[1796, 1, 75, 13, 7, 3, 78, 190, 15, 328, 339, 0, 0, 0, 0, 0]
[1796, 1, 75, 13, 82, 33, 3, 78, 190, 15, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 127, 22, 3, 17, 5, 74, 25, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 127, 22, 3, 447, 49, 74, 25, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 127, 22, 38, 3, 95, 20, 44, 2, 25, 17, 5, 74, 25]
[1796, 1, 49, 127, 22, 3, 447, 49, 74, 25, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 127, 22, 3, 20, 18, 74, 25, 0, 0, 0, 0, 0, 0]
[1796, 1, 49, 119, 6, 16, 49, 21, 132, 2, 625, 132, 0, 0, 0, 0]
[1796, 1, 12, 157, 132, 14, 804, 2, 16, 4, 573, 573, 33, 3, 25, 17]
[1796, 25, 17, 5, 10, 1, 12, 132, 119, 6, 16, 12, 21, 132, 0, 0]
[1796, 61, 12, 3, 25, 279, 5, 2, 356, 132, 0, 0, 0, 0, 0, 0]
[1796, 25, 17, 5, 1, 12, 35, 132, 119, 6, 16, 12, 21, 132, 0, 0]
[1796, 1, 121, 19, 8, 38, 3, 55, 88, 30, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 19, 7, 3, 118, 83, 70, 5, 173, 30, 158, 320, 85, 30]
[1796, 1, 4, 38, 3, 358, 158, 55, 88, 30, 2, 7, 2, 290, 325, 342]
[1796, 16, 146, 325, 1, 4, 19, 7, 55, 88, 30, 2, 171, 184, 0, 0]
[1796, 3, 55, 88, 30, 2, 1, 4, 7, 0, 0, 0, 0, 0, 0, 0]
[1796, 25, 17, 5, 10, 52, 49, 57, 97, 93, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 57, 97, 93, 60, 245, 3, 17, 5, 0, 0, 0, 0, 0]
[1796, 1, 12, 57, 97, 93, 60, 3, 17, 5, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 57, 97, 93, 245, 3, 17, 5, 84, 360, 304, 458, 10, 16]
[1796, 52, 12, 57, 97, 93, 3, 25, 17, 5, 0, 0, 0, 0, 0, 0]
[1796, 648, 125, 95, 2, 95, 20, 185, 145, 100, 0, 0, 0, 0, 0, 0]
[1796, 1, 150, 20, 129, 5, 337, 6, 56, 875, 35, 95, 0, 0, 0, 0]
[1796, 248, 8, 5, 10, 53, 46, 129, 247, 0, 0, 0, 0, 0, 0, 0]
[1796, 648, 753, 330, 95, 2, 148, 233, 129, 247, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 5, 26, 337, 6, 1542, 648, 125, 95, 1544, 2, 185, 145, 100]
[1796, 25, 17, 5, 10, 16, 12, 57, 97, 93, 0, 0, 0, 0, 0, 0]
[1796, 16, 12, 399, 57, 580, 8, 74, 25, 2, 57, 97, 93, 0, 0, 0]
[1796, 25, 17, 5, 10, 16, 12, 57, 97, 93, 0, 0, 0, 0, 0, 0]
[1796, 16, 49, 57, 97, 93, 33, 3, 101, 17, 5, 0, 0, 0, 0, 0]
[1796, 157, 76, 25, 17, 15, 10, 16, 12, 57, 97, 93, 0, 0, 0, 0]
[1796, 43, 6, 105, 123, 1280, 1334, 2, 13, 7, 69, 6, 1, 4, 117, 533]
[1796, 1, 4, 43, 105, 123, 2, 13, 7, 240, 750, 17, 33, 227, 6, 59]
[1796, 1, 4, 13, 7, 69, 6, 117, 533, 133, 33, 3, 35, 197, 15, 0]
[1796, 1, 4, 43, 6, 105, 123, 2, 13, 7, 42, 15, 69, 63, 4, 133]
[1796, 1, 4, 43, 6, 105, 123, 55, 6, 265, 119, 2, 13, 8, 42, 15]
[1796, 1, 4, 59, 45, 15, 10, 53, 46, 2, 318, 162, 0, 0, 0, 0]
[1796, 1, 4, 59, 45, 15, 135, 6, 164, 46, 277, 162, 0, 0, 0, 0]
[1796, 1, 4, 27, 63, 52, 77, 35, 316, 29, 182, 2, 59, 45, 0, 0]
[1796, 21, 51, 55, 109, 44, 18, 10, 61, 7, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 21, 13, 51, 603, 6, 1, 160, 332, 9, 2, 109, 0, 0]
[1796, 1, 4, 21, 13, 51, 311, 110, 63, 521, 257, 109, 0, 0, 0, 0]
[1796, 1, 4, 21, 13, 51, 3, 915, 1786, 257, 262, 0, 0, 0, 0, 0]
[1796, 1, 4, 134, 195, 8, 2, 21, 13, 51, 42, 15, 69, 6, 1, 4]
[1796, 1, 12, 65, 3, 64, 15, 189, 477, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 224, 22, 3, 64, 15, 189, 477, 0, 0, 0, 0, 0, 0]
[1796, 68, 9, 2, 32, 71, 1786, 14, 39, 9, 2, 185, 145, 100, 32, 9]
[1796, 1, 4, 19, 7, 86, 11, 36, 3, 32, 71, 112, 58, 0, 0, 0]
[1796, 1, 4, 19, 7, 86, 6, 140, 34, 11, 36, 3, 20, 18, 2, 32]
[1796, 1, 4, 23, 47, 19, 8, 86, 6, 140, 34, 11, 36, 3, 20, 209]
[1796, 23, 9, 47, 67, 2, 19, 7, 86, 6, 11, 36, 3, 32, 71, 112]
[1796, 545, 385, 2, 32, 71, 112, 76, 196, 243, 34, 7, 14, 153, 11, 0]
[1796, 1, 13, 1, 19, 3, 1, 4, 159, 5, 10, 547, 667, 2, 142, 82]
[1796, 1, 4, 13, 2, 14, 1, 4, 19, 2, 3, 142, 82, 45, 48, 949]
[1796, 22, 103, 44, 10, 1, 4, 13, 7, 14, 1, 4, 19, 7, 0, 0]
[1796, 355, 347, 15, 10, 1, 4, 382, 96, 19, 8, 14, 1, 4, 134, 195]
[1796, 355, 347, 15, 10, 16, 4, 7, 38, 3, 1619, 745, 0, 0, 0, 0]
[1796, 1, 4, 13, 7, 3, 79, 155, 5, 48, 31, 40, 0, 0, 0, 0]
[1796, 61, 4, 7, 3, 91, 77, 323, 91, 70, 17, 5, 2, 52, 4, 7]
[1796, 1, 4, 19, 7, 3, 79, 155, 5, 48, 31, 40, 0, 0, 0, 0]
[1796, 52, 4, 7, 3, 79, 17, 15, 48, 31, 40, 0, 0, 0, 0, 0]
[1796, 79, 155, 5, 26, 10, 7, 3, 48, 31, 40, 0, 0, 0, 0, 0]
[1796, 1, 4, 25, 17, 5, 10, 53, 46, 7, 14, 72, 0, 0, 0, 0]
[1796, 25, 266, 5, 10, 1, 75, 7, 14, 805, 749, 0, 0, 0, 0, 0]
[1796, 53, 46, 7, 3, 25, 17, 5, 838, 787, 0, 0, 0, 0, 0, 0]
[1796, 1, 75, 7, 3, 25, 17, 5, 148, 604, 0, 0, 0, 0, 0, 0]
[1796, 39, 7, 13, 8, 60, 3, 79, 96, 5, 0, 0, 0, 0, 0, 0]
[1796, 355, 347, 2, 22, 103, 44, 10, 1, 562, 142, 82, 271, 0, 0, 0]
[1796, 1, 4, 23, 9, 2, 295, 8, 27, 3, 22, 103, 5, 0, 0, 0]
[1796, 142, 82, 45, 15, 10, 1, 4, 23, 9, 2, 22, 103, 0, 0, 0]
[1796, 142, 82, 45, 15, 26, 10, 1, 4, 23, 9, 2, 22, 103, 0, 0]
[1796, 23, 9, 2, 106, 380, 23, 9, 2, 620, 49, 14, 858, 424, 424, 0]
[1796, 106, 5, 10, 1, 424, 424, 48, 427, 14, 1, 414, 108, 0, 0, 0]
[1796, 1, 4, 523, 254, 149, 3, 106, 5, 84, 106, 5, 458, 10, 1, 12]
[1796, 16, 4, 194, 251, 569, 349, 2, 7, 56, 45, 149, 6, 1, 4, 523]
[1796, 106, 5, 149, 6, 1, 4, 935, 424, 424, 0, 0, 0, 0, 0, 0]
[1796, 20, 5, 2, 11, 24, 221, 574, 34, 89, 0, 0, 0, 0, 0, 0]
[1796, 22, 20, 5, 10, 52, 24, 10, 124, 129, 247, 2, 11, 0, 0, 0]
[1796, 16, 24, 32, 68, 194, 45, 2, 11, 0, 0, 0, 0, 0, 0, 0]
[1796, 117, 20, 598, 342, 304, 10, 53, 46, 11, 24, 14, 1, 24, 32, 9]
[1796, 3, 25, 17, 5, 10, 202, 467, 16, 12, 111, 0, 0, 0, 0, 0]
[1796, 16, 12, 68, 132, 33, 3, 25, 17, 5, 91, 6, 108, 49, 0, 0]
[1796, 25, 266, 5, 10, 16, 12, 68, 9, 230, 2, 111, 0, 0, 0, 0]
[1796, 25, 17, 5, 10, 16, 12, 68, 111, 0, 0, 0, 0, 0, 0, 0]
[1796, 16, 49, 111, 33, 3, 71, 25, 17, 5, 0, 0, 0, 0, 0, 0]
[1796, 40, 8, 15, 10, 1, 508, 377, 32, 9, 2, 138, 259, 0, 0, 0]
[1796, 187, 8, 5, 10, 1, 4, 392, 476, 301, 72, 387, 0, 0, 0, 0]
[1796, 21, 13, 51, 42, 69, 85, 30, 85, 961, 3, 25, 17, 5, 0, 0]
[1796, 1, 4, 66, 9, 5, 47, 2, 13, 51, 3, 48, 85, 30, 0, 0]
[1796, 1, 4, 21, 13, 51, 3, 55, 85, 30, 0, 0, 0, 0, 0, 0]
[1796, 1, 121, 254, 825, 42, 56, 69, 6, 1, 4, 85, 30, 85, 0, 0]
[1796, 1, 4, 13, 51, 60, 3, 25, 17, 5, 69, 6, 85, 30, 85, 0]
[1796, 41, 8, 5, 27, 6, 226, 226, 281, 14, 505, 506, 0, 0, 0, 0]
[1796, 1, 4, 239, 437, 226, 226, 281, 44, 18, 27, 6, 1, 187, 505, 506]
[1796, 1, 187, 505, 506, 44, 18, 10, 1, 4, 226, 226, 281, 0, 0, 0]
[1796, 23, 9, 1352, 1786, 226, 226, 281, 3, 1, 187, 505, 506, 44, 0, 0]
[1796, 505, 506, 115, 72, 436, 1, 160, 300, 8, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 21, 147, 3, 78, 288, 56, 33, 6, 0, 0, 0, 0, 0]
[1796, 1, 12, 147, 33, 3, 78, 391, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 21, 1779, 147, 1503, 1048, 3, 78, 391, 45, 0, 0, 0, 0]
[1796, 391, 49, 5, 33, 6, 1, 12, 147, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 147, 33, 3, 78, 288, 56, 0, 0, 0, 0, 0, 0, 0]
[1796, 141, 137, 27, 3, 40, 56, 2, 1267, 271, 5, 0, 0, 0, 0, 0]
[1796, 1, 150, 141, 137, 135, 3, 271, 5, 0, 0, 0, 0, 0, 0, 0]
[1796, 201, 1267, 271, 133, 6, 2, 141, 137, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 217, 301, 2, 141, 137, 27, 3, 40, 8, 15, 0, 0, 0]
[1796, 1, 4, 173, 1267, 271, 133, 123, 6, 2, 141, 137, 0, 0, 0, 0]
[1796, 1, 4, 542, 15, 27, 6, 589, 589, 286, 228, 2, 141, 137, 0, 0]
[1796, 642, 81, 41, 336, 5, 27, 6, 1, 4, 429, 10, 1, 146, 413, 136]
[1796, 542, 15, 850, 472, 286, 228, 63, 1, 124, 575, 1197, 843, 0, 0, 0]
[1796, 41, 8, 5, 27, 6, 1, 4, 35, 141, 137, 0, 0, 0, 0, 0]
[1796, 1, 508, 105, 366, 81, 575, 1197, 418, 1786, 161, 0, 0, 0, 0, 0]
[1796, 3, 1, 486, 678, 78, 44, 227, 6, 129, 247, 100, 0, 0, 0, 0]
[1796, 21, 253, 58, 2, 612, 412, 129, 247, 0, 0, 0, 0, 0, 0, 0]
[1796, 32, 9, 20, 129, 954, 1263, 234, 36, 412, 0, 0, 0, 0, 0, 0]
[1796, 10, 1, 4, 148, 233, 129, 145, 100, 337, 6, 36, 0, 0, 0, 0]
[1796, 1, 4, 32, 9, 2, 38, 950, 18, 301, 129, 247, 100, 0, 0, 0]
[1796, 1, 4, 382, 96, 1037, 250, 2, 21, 13, 51, 520, 6, 74, 2, 0]
[1796, 1, 4, 43, 66, 9, 47, 67, 2, 21, 13, 51, 3, 74, 226, 226]
[1796, 1, 4, 21, 13, 51, 3, 74, 226, 226, 281, 0, 0, 0, 0, 0]
[1796, 382, 96, 21, 13, 51, 60, 3, 25, 17, 5, 74, 218, 105, 0, 0]
[1796, 1, 4, 21, 13, 51, 849, 74, 136, 138, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 134, 32, 195, 8, 2, 13, 7, 3, 74, 115, 72, 0, 0]
[1796, 1, 4, 202, 7, 60, 3, 149, 87, 5, 3, 74, 61, 303, 441, 0]
[1796, 1, 4, 134, 6, 32, 9, 195, 8, 2, 202, 7, 38, 3, 74, 218]
[1796, 43, 23, 47, 119, 32, 195, 2, 7, 3, 74, 26, 133, 0, 0, 0]
[1796, 1, 4, 202, 7, 60, 3, 87, 8, 5, 74, 218, 105, 0, 0, 0]
[1796, 1, 128, 85, 30, 404, 42, 38, 3, 579, 30, 0, 0, 0, 0, 0]
[1796, 1, 4, 43, 23, 9, 47, 67, 134, 32, 9, 195, 8, 2, 7, 3]
[1796, 1, 4, 13, 7, 3, 25, 266, 5, 48, 85, 30, 0, 0, 0, 0]
[1796, 1, 4, 43, 6, 23, 9, 47, 67, 2, 13, 8, 358, 559, 6, 42]
[1796, 118, 83, 70, 17, 5, 1, 4, 43, 6, 23, 9, 118, 83, 67, 2]
[1796, 1, 4, 23, 327, 1090, 19, 8, 3, 79, 155, 5, 27, 111, 65, 0]
[1796, 1, 4, 19, 7, 14, 1, 75, 83, 72, 60, 3, 80, 18, 0, 0]
[1796, 1, 128, 215, 96, 19, 7, 14, 52, 12, 83, 72, 3, 79, 155, 5]
[1796, 80, 18, 10, 1, 4, 19, 7, 14, 1, 124, 83, 72, 0, 0, 0]
[1796, 1, 13, 8, 1786, 969, 72, 80, 155, 407, 403, 0, 0, 0, 0, 0]
[1796, 41, 5, 27, 6, 505, 506, 14, 719, 9, 2, 136, 138, 0, 0, 0]
[1796, 1, 150, 643, 529, 470, 136, 138, 14, 1, 187, 505, 506, 0, 0, 0]
[1796, 1, 187, 505, 506, 14, 1, 40, 136, 138, 0, 0, 0, 0, 0, 0]
[1796, 1, 40, 136, 138, 14, 1, 187, 505, 506, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 62, 33, 3, 214, 114, 15, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 81, 62, 3, 73, 8, 5, 1271, 115, 72, 0, 0, 0, 0]
[1796, 21, 65, 3, 214, 114, 15, 1080, 74, 2, 0, 0, 0, 0, 0, 0]
[1796, 1, 12, 21, 62, 915, 3, 214, 114, 15, 1491, 74, 2, 0, 0, 0]
[1796, 1, 12, 62, 3, 27, 6, 196, 243, 115, 72, 2, 214, 114, 15, 26]
[1796, 118, 83, 130, 3, 261, 34, 32, 395, 88, 30, 225, 0, 0, 0, 0]
[1796, 1, 4, 23, 47, 67, 2, 13, 7, 3, 55, 30, 0, 0, 0, 0]
[1796, 1, 121, 13, 8, 88, 30, 118, 83, 130, 246, 212, 35, 470, 1220, 1378]
[1796, 1, 4, 23, 47, 67, 2, 13, 7, 3, 55, 801, 230, 30, 0, 0]
[1796, 1, 4, 13, 7, 551, 110, 165, 8, 358, 83, 88, 30, 158, 0, 0]
[1796, 1, 24, 11, 36, 3, 148, 233, 501, 371, 112, 498, 71, 9, 2, 20]
[1796, 868, 334, 32, 71, 112, 44, 2, 117, 20, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 11, 55, 6, 112, 163, 122, 208, 0, 0, 0, 0, 0, 0]
[1796, 1, 24, 163, 6, 112, 2, 153, 11, 3, 22, 20, 5, 34, 89, 0]
[1796, 68, 641, 2, 22, 20, 5, 34, 89, 6, 1, 24, 284, 6, 58, 221]
[1796, 22, 20, 5, 34, 89, 6, 1, 24, 235, 11, 0, 0, 0, 0, 0]
[1796, 1, 24, 169, 571, 2, 235, 11, 34, 89, 3, 22, 20, 5, 0, 0]
[1796, 1, 24, 5, 26, 123, 63, 53, 46, 218, 105, 2, 11, 34, 89, 3]
[1796, 1, 24, 169, 571, 312, 72, 2, 235, 11, 34, 89, 3, 190, 45, 2]
[1796, 1, 24, 123, 169, 63, 312, 72, 2, 235, 11, 0, 0, 0, 0, 0]
[1796, 1, 4, 154, 178, 201, 1311, 3, 79, 8, 15, 0, 0, 0, 0, 0]
[1796, 1, 12, 32, 9, 2, 154, 178, 38, 3, 79, 155, 5, 201, 79, 107]
[1796, 1, 4, 154, 178, 27, 3, 79, 155, 5, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 154, 178, 730, 3, 63, 79, 155, 44, 0, 0, 0, 0, 0]
[1796, 79, 155, 5, 27, 6, 1, 12, 201, 64, 1786, 882, 2, 154, 178, 0]
[1796, 164, 46, 140, 34, 11, 36, 3, 22, 20, 18, 2, 7, 34, 95, 5]
[1796, 20, 18, 36, 6, 319, 24, 140, 34, 11, 0, 0, 0, 0, 0, 0]
[1796, 20, 18, 36, 6, 52, 24, 140, 34, 11, 0, 0, 0, 0, 0, 0]
[1796, 36, 206, 3, 20, 18, 2, 52, 24, 140, 34, 11, 0, 0, 0, 0]
[1796, 140, 34, 11, 36, 3, 20, 18, 2, 11, 128, 5, 0, 0, 0, 0]
[1796, 1, 4, 7, 60, 3, 20, 18, 2, 267, 87, 5, 0, 0, 0, 0]
[1796, 1, 4, 7, 447, 49, 60, 3, 20, 18, 2, 322, 8, 5, 0, 0]
[1796, 1, 4, 7, 60, 3, 117, 372, 18, 2, 87, 8, 5, 0, 0, 0]
[1796, 57, 87, 5, 60, 6, 1, 4, 7, 0, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 7, 3, 117, 372, 2, 1664, 87, 5, 1786, 1786, 0, 0, 0]
[1796, 41, 5, 10, 16, 77, 333, 145, 182, 1, 4, 840, 114, 14, 42, 29]
[1796, 41, 8, 5, 27, 6, 16, 4, 333, 145, 182, 0, 0, 0, 0, 0]
[1796, 1, 146, 41, 8, 5, 26, 27, 63, 16, 77, 305, 126, 54, 104, 0]
[1796, 41, 8, 5, 27, 6, 333, 145, 182, 14, 317, 40, 0, 0, 0, 0]
[1796, 1, 4, 305, 126, 77, 268, 1, 387, 29, 0, 0, 0, 0, 0, 0]
[1796, 32, 9, 2, 193, 191, 207, 44, 18, 110, 92, 63, 0, 0, 0, 0]
[1796, 193, 191, 11, 3, 1306, 437, 707, 95, 110, 92, 565, 70, 0, 0, 0]
[1796, 1, 4, 193, 191, 207, 44, 18, 10, 1, 4, 218, 105, 6, 63, 92]
[1796, 20, 18, 2, 1, 4, 32, 9, 193, 191, 207, 0, 0, 0, 0, 0]
[1796, 1, 4, 32, 9, 2, 193, 191, 207, 6, 92, 63, 0, 0, 0, 0]
[1796, 270, 26, 56, 27, 6, 1, 222, 1, 1039, 16, 4, 21, 378, 172, 0]
[1796, 142, 82, 45, 15, 10, 16, 4, 21, 378, 172, 14, 552, 553, 103, 0]
[1796, 1, 45, 799, 212, 21, 51, 165, 222, 2, 13, 355, 0, 0, 0, 0]
[1796, 159, 5, 10, 1, 4, 324, 7, 21, 378, 172, 14, 1, 4, 254, 825]
[1796, 1, 222, 1, 1039, 16, 4, 21, 378, 172, 0, 0, 0, 0, 0, 0]
[1796, 1, 4, 43, 47, 67, 2, 13, 8, 14, 1, 4, 669, 601, 5, 165]
[1796, 43, 6, 477, 123, 14, 673, 554, 2, 16, 4, 13, 7, 0, 0, 0]
[1796, 80, 18, 10, 1, 4, 113, 107, 2, 13, 7, 14, 1, 4, 43, 6]
[1796, 1, 4, 321, 5, 43, 6, 32, 9, 28, 50, 2, 13, 7, 33, 3]
